date,open,high,low,adjClose,value,volume,count,yesterday,close
2021-10-09,10000.0,10000.0,10000.0,10000.0,990000000000,99000000,1250,10000.0,10000.0
2021-11-16,10210.0,10212.0,10210.0,10210.0,2201279496,215598,27,10000.0,10212.0
2021-11-17,10218.0,10219.0,10216.0,10217.0,35704705195,3494595,154,10210.0,10219.0
2021-11-20,10234.0,10236.0,10233.0,10235.0,5427736858,530322,76,10217.0,10236.0
2021-11-21,10239.0,10242.0,10238.0,10239.0,46279689895,4519991,121,10235.0,10242.0
2021-11-22,10244.0,10247.0,10244.0,10246.0,10945333272,1068302,60,10239.0,10247.0
2021-11-23,10250.0,10253.0,10250.0,10251.0,18468594355,1801719,76,10246.0,10252.0
2021-11-24,10257.0,10258.0,10255.0,10257.0,6037190216,588608,25,10251.0,10257.0
2021-11-27,10274.0,10274.0,10272.0,10273.0,7819115836,761139,43,10257.0,10274.0
2021-11-28,10280.0,10280.0,10278.0,10278.0,39265285304,3820288,116,10273.0,10278.0
2021-11-29,10284.0,10284.0,10282.0,10283.0,4631860510,450453,46,10278.0,10283.0
2021-11-30,10288.0,10289.0,10287.0,10288.0,3645742037,354368,32,10283.0,10289.0
2021-12-01,10294.0,10294.0,10293.0,10294.0,35317642105,3430945,85,10288.0,10294.0
2021-12-04,10310.0,10312.0,10310.0,10311.0,4028176074,390659,23,10294.0,10311.0
2021-12-05,10316.0,10316.0,10315.0,10316.0,94892669490,9198600,205,10311.0,10316.0
2021-12-06,10322.0,10323.0,10321.0,10322.0,7339095738,711029,40,10316.0,10321.0
2021-12-07,10328.0,10328.0,10327.0,10328.0,13874491526,1343410,53,10322.0,10328.0
2021-12-08,10333.0,10333.0,10332.0,10333.0,236678629602,22905128,499,10328.0,10333.0
2021-12-11,10350.0,10350.0,10349.0,10350.0,19803732365,1913419,61,10333.0,10350.0
2021-12-12,10355.0,10356.0,10355.0,10356.0,5419706866,523344,28,10350.0,10355.0
2021-12-13,10360.0,10361.0,10360.0,10361.0,10386976948,1002539,54,10356.0,10361.0
2021-12-14,10367.0,10367.0,10366.0,10367.0,43319112856,4178661,109,10361.0,10366.0
2021-12-15,10373.0,10373.0,10372.0,10373.0,50092440596,4829138,134,10367.0,10373.0
2021-12-18,10389.0,10390.0,10389.0,10390.0,104317170783,10040176,231,10373.0,10390.0
2021-12-19,10397.0,10398.0,10396.0,10397.0,359097929925,34538828,741,10390.0,10397.0
2021-12-20,10402.0,10403.0,10402.0,10403.0,17317036727,1664694,74,10397.0,10403.0
2021-12-21,10408.0,10410.0,10408.0,10409.0,243487184170,23392516,533,10403.0,10409.0
2021-12-22,10416.0,10416.0,10415.0,10415.0,73429940004,7050111,175,10409.0,10415.0
2021-12-25,10431.0,10432.0,10431.0,10431.0,603551531103,57859714,1176,10415.0,10432.0
2021-12-26,10438.0,10438.0,10437.0,10438.0,265890420140,25473348,506,10431.0,10437.0
2021-12-27,10446.0,10446.0,10445.0,10445.0,690738034206,66128852,938,10438.0,10446.0
2021-12-28,10452.0,10452.0,10451.0,10451.0,18112423576,1733011,80,10445.0,10452.0
2021-12-29,10459.0,10459.0,10458.0,10459.0,155289008210,14847460,345,10451.0,10459.0
2022-01-01,10481.0,10481.0,10477.0,10478.0,579519705835,55308547,1165,10459.0,10478.0
2022-01-02,10486.0,10486.0,10485.0,10486.0,132659236590,12651115,305,10478.0,10486.0
2022-01-03,10493.0,10496.0,10492.0,10493.0,211329411918,20139960,441,10486.0,10493.0
2022-01-04,10500.0,10502.0,10500.0,10501.0,794365053055,75647494,1613,10493.0,10501.0
2022-01-05,10511.0,10511.0,10510.0,10511.0,104423650188,9934761,291,10501.0,10511.0
2022-01-08,10530.0,10531.0,10530.0,10531.0,210467360961,19986033,530,10511.0,10531.0
2022-01-09,10538.0,10538.0,10537.0,10538.0,632144665842,59987210,1314,10531.0,10538.0
2022-01-10,10544.0,10545.0,10544.0,10545.0,212131434000,20117164,504,10538.0,10545.0
2022-01-11,10551.0,10552.0,10550.0,10551.0,228837048390,21689463,507,10545.0,10551.0
2022-01-12,10558.0,10559.0,10557.0,10558.0,751997925466,71225769,1566,10551.0,10558.0
2022-01-15,10573.0,10574.0,10573.0,10573.0,321389786117,30396631,720,10558.0,10573.0
2022-01-16,10580.0,10581.0,10579.0,10580.0,661110298239,62489437,1397,10573.0,10580.0
2022-01-17,10587.0,10587.0,10586.0,10587.0,295780801761,27938133,669,10580.0,10587.0
2022-01-18,10594.0,10594.0,10593.0,10594.0,344591006668,32527415,804,10587.0,10594.0
2022-01-19,10603.0,10604.0,10602.0,10603.0,1415519595466,133502518,2909,10594.0,10603.0
2022-01-22,10618.0,10619.0,10618.0,10619.0,623702202932,58735279,1492,10603.0,10619.0
2022-01-23,10625.0,10627.0,10625.0,10626.0,1211436435174,114009573,2490,10619.0,10626.0
2022-01-24,10631.0,10636.0,10631.0,10632.0,773592846284,72761472,1677,10626.0,10636.0
2022-01-25,10638.0,10659.0,10637.0,10640.0,896626266796,84272520,2052,10632.0,10649.0
2022-01-26,10677.0,10677.0,10645.0,10655.0,426214117586,40000736,1118,10640.0,10672.0
2022-01-29,10869.0,10869.0,10656.0,10657.0,1826986460270,171439947,3786,10655.0,10656.0
2022-01-30,10663.0,10666.0,10663.0,10664.0,395192023126,37058964,913,10657.0,10664.0
2022-01-31,10670.0,10673.0,10670.0,10671.0,602404582504,56452679,1329,10664.0,10671.0
2022-02-01,10678.0,10699.0,10677.0,10678.0,350415074567,32815307,897,10671.0,10681.0
2022-02-02,10685.0,10720.0,10685.0,10701.0,313059277888,29253802,794,10678.0,10716.0
2022-02-05,10707.0,10723.0,10707.0,10712.0,168338280536,15714221,628,10701.0,10723.0
2022-02-06,10721.0,10760.0,10721.0,10747.0,137470750797,12791043,539,10712.0,10756.0
2022-02-07,10731.0,10740.0,10724.0,10725.0,1493706353687,139272177,3299,10747.0,10725.0
2022-02-08,10731.0,10732.0,10730.0,10731.0,743505527815,69286080,1659,10725.0,10731.0
2022-02-09,10736.0,10738.0,10735.0,10736.0,1358897103070,126572892,2896,10731.0,10736.0
2022-02-12,10750.0,10752.0,10750.0,10751.0,1065844477178,99138387,2294,10736.0,10751.0
2022-02-13,10758.0,10758.0,10756.0,10757.0,551449791270,51264218,1344,10751.0,10757.0
2022-02-14,10764.0,10764.0,10762.0,10763.0,544278255269,50570255,1142,10757.0,10762.0
2022-02-16,10775.0,10776.0,10774.0,10775.0,822616610175,76345243,1757,10763.0,10775.0
2022-02-19,10794.0,10795.0,10793.0,10794.0,662706793435,61397172,1702,10775.0,10795.0
2022-02-20,10799.0,10802.0,10799.0,10800.0,1848075851530,171113524,3511,10794.0,10800.0
2022-02-21,10806.0,10807.0,10805.0,10806.0,855168152815,79140347,1763,10800.0,10806.0
2022-02-22,10812.0,10813.0,10811.0,10812.0,545849580113,50487474,1271,10806.0,10812.0
2022-02-23,10821.0,10822.0,10820.0,10821.0,1020940880120,94347098,2212,10812.0,10821.0
2022-02-26,10836.0,10838.0,10836.0,10836.0,1406753725633,129816922,2656,10821.0,10836.0
2022-02-27,10842.0,10844.0,10842.0,10843.0,882539806539,81393875,1826,10836.0,10842.0
2022-02-28,10849.0,10850.0,10848.0,10849.0,349665917133,32231358,884,10843.0,10848.0
2022-03-02,10864.0,10865.0,10863.0,10863.0,414947078778,38196831,988,10849.0,10864.0
