date,open,high,low,adjClose,value,volume,count,yesterday,close
2023-01-09,18098.0,18098.0,16700.0,16940.0,3945473665,232914,89,10000.0,17000.0
2023-01-10,17000.0,18599.0,16828.0,17233.0,4264024813,247435,151,16940.0,17000.0
2023-01-11,17000.0,17099.0,16533.0,16662.0,5750248445,345110,84,17233.0,16649.0
2023-01-14,16604.0,16899.0,16591.0,16637.0,2476628780,148859,64,16662.0,16665.0
2023-01-16,16795.0,16795.0,16720.0,16755.0,7099662481,423734,74,16637.0,16781.0
2023-01-17,17068.0,17068.0,16760.0,16937.0,8791819049,519084,114,16755.0,16882.0
2023-01-18,17190.0,17330.0,17100.0,17247.0,15233471156,883277,172,16937.0,17286.0
2023-01-21,18497.0,18971.0,17916.0,18605.0,31436872448,1689733,276,17247.0,18955.0
2023-01-22,19500.0,20375.0,19500.0,19893.0,25643784017,1289084,283,18605.0,19901.0
2023-01-23,19501.0,19501.0,18002.0,18781.0,11757916397,626060,187,19893.0,18300.0
2023-01-24,18200.0,18460.0,17500.0,17743.0,12355028579,696348,96,18781.0,17725.0
2023-01-25,17026.0,17999.0,17026.0,17701.0,22616147274,1277669,304,17743.0,17984.0
2023-01-28,18593.0,19000.0,18500.0,18658.0,14717506260,788787,170,17701.0,18570.0
2023-01-29,18570.0,19280.0,18352.0,18955.0,25667077575,1354129,366,18658.0,18830.0
2023-01-30,19300.0,19500.0,18752.0,19035.0,18816253122,988483,244,18955.0,18764.0
2023-01-31,18755.0,18947.0,18470.0,18714.0,9129836070,487852,82,19035.0,18800.0
2023-02-01,18780.0,19100.0,18780.0,18951.0,8588530372,453202,116,18714.0,18943.0
2023-02-05,18150.0,18790.0,18000.0,18417.0,3360116852,182448,94,18951.0,18550.0
2023-02-06,18700.0,19100.0,18700.0,18865.0,9140002167,484507,163,18417.0,18998.0
2023-02-07,18880.0,19025.0,18763.0,18945.0,5849628057,308773,61,18865.0,18937.0
2023-02-08,18900.0,18995.0,18871.0,18949.0,4795847155,253089,75,18945.0,18966.0
2023-02-12,19345.0,19856.0,19345.0,19772.0,128854305671,6517100,385,18949.0,19850.0
2023-02-13,19800.0,19999.0,19702.0,19819.0,112694120312,5686301,309,19772.0,19786.0
2023-02-14,20140.0,20367.0,20000.0,20174.0,277537544687,13757233,591,19819.0,20200.0
2023-02-15,20658.0,21188.0,20226.0,20944.0,27166534981,1297111,358,20174.0,21089.0
2023-02-19,22397.0,23010.0,22396.0,22730.0,28402757893,1249569,301,20944.0,23000.0
2023-02-20,25000.0,25000.0,22291.0,22952.0,24369747494,1061759,407,22730.0,22450.0
2023-02-21,21300.0,22300.0,21250.0,21678.0,19879665591,917057,272,22952.0,21260.0
2023-02-22,22400.0,22800.0,22380.0,22470.0,17501217938,778884,225,21678.0,22500.0
2023-02-25,23991.0,24717.0,23991.0,24429.0,36263766240,1484450,460,22470.0,24717.0
2023-02-26,25008.0,25970.0,23390.0,24578.0,72613898127,2954382,672,24429.0,23390.0
2023-02-27,23013.0,23726.0,22222.0,22669.0,39782730425,1754905,468,24578.0,22480.0
2023-02-28,22600.0,22820.0,21710.0,22179.0,26289791090,1185347,266,22669.0,22690.0
2023-03-01,22280.0,22280.0,20360.0,20789.0,10582726562,509054,281,22179.0,20993.0
2023-03-04,20601.0,22178.0,20601.0,21735.0,25882349662,1190827,332,20789.0,21949.0
2023-03-05,21735.0,21735.0,20220.0,20606.0,10901379366,529034,203,21735.0,20448.0
2023-03-06,19600.0,19998.0,19400.0,19628.0,7176824993,365642,246,20606.0,19480.0
2023-03-07,19330.0,19432.0,18560.0,19032.0,6779547750,356216,184,19628.0,19210.0
2023-03-11,17521.0,17700.0,17222.0,17390.0,17668992172,1016054,392,19032.0,17228.0
2023-03-12,17807.0,18900.0,17600.0,18227.0,9540441168,523417,216,17390.0,18499.0
2023-03-13,19020.0,19670.0,18610.0,19115.0,11082094588,579770,224,18227.0,19270.0
2023-03-14,20200.0,20870.0,20050.0,20396.0,11642486897,570829,197,19115.0,20499.0
2023-03-15,21000.0,21200.0,20385.0,20680.0,18092493687,874884,334,20396.0,20670.0
2023-03-18,21650.0,22199.0,21650.0,21841.0,31090144733,1423498,366,20680.0,21854.0
2023-03-19,22216.0,22644.0,22208.0,22342.0,12544900969,561490,278,21841.0,22307.0
2023-03-25,23001.0,24240.0,23001.0,23485.0,18214057334,775573,329,22342.0,23346.0
2023-03-26,23180.0,23181.0,22302.0,22498.0,11434260140,508225,312,23485.0,22350.0
2023-03-27,22895.0,22949.0,22502.0,22815.0,16139152568,707379,290,22498.0,22840.0
2023-03-28,22840.0,23340.0,22837.0,23108.0,10417441963,450825,225,22815.0,23191.0
2023-03-29,23700.0,24240.0,23700.0,23857.0,18270002254,765829,330,23108.0,24072.0
2023-04-03,23996.0,23998.0,23352.0,23682.0,24518386911,1035334,436,23857.0,23450.0
2023-04-04,23449.0,23449.0,22327.0,22579.0,5585801256,247384,190,23682.0,22849.0
