date,open,high,low,adjClose,value,volume,count,yesterday,close
2019-11-16,10124.0,10129.0,10124.0,10124.0,2118723114,209276,29,10116.0,10124.0
2019-11-17,10134.0,10139.0,10134.0,10134.0,33748503208,3330217,159,10124.0,10139.0
2019-11-18,10145.0,10149.0,10143.0,10146.0,7528318350,741997,37,10134.0,10149.0
2019-11-19,10152.0,10154.0,10152.0,10154.0,35555341616,3501708,54,10146.0,10154.0
2019-11-20,10172.0,10176.0,10170.0,10171.0,7482043653,735602,24,10154.0,10176.0
2019-11-23,10011.0,10012.0,10006.0,10011.0,56500196872,5643784,121,10171.0,10012.0
2019-11-24,10021.0,10021.0,10015.0,10019.0,31885976858,3182646,140,10011.0,10020.0
2019-11-25,10021.0,10027.0,10020.0,10022.0,653022476,65159,21,10019.0,10021.0
2019-11-26,10022.0,10034.0,10022.0,10028.0,15218091580,1517559,24,10022.0,10028.0
2019-11-27,10033.0,10045.0,10033.0,10043.0,10412475780,1036749,39,10028.0,10045.0
2019-11-30,10052.0,10056.0,10038.0,10054.0,20511392969,2040053,61,10043.0,10056.0
2019-12-01,10060.0,10061.0,10059.0,10060.0,11609002775,1154005,52,10054.0,10059.0
2019-12-02,10065.0,10072.0,10065.0,10066.0,2787473285,276921,21,10060.0,10065.0
2019-12-03,10071.0,10079.0,10071.0,10073.0,38567947228,3828946,64,10066.0,10079.0
2019-12-04,10090.0,10096.0,1090.0,10088.0,62653658460,6210694,87,10073.0,10088.0
2019-12-07,10100.0,10106.0,10099.0,10101.0,43686996588,4325102,102,10088.0,10099.0
2019-12-08,10105.0,10112.0,10105.0,10105.0,31553638826,3122505,86,10101.0,10105.0
2019-12-09,10113.0,10120.0,10113.0,10113.0,38702020031,3826800,95,10105.0,10114.0
2019-12-10,10119.0,10120.0,10116.0,10117.0,69642488885,6883716,198,10113.0,10117.0
2019-12-11,10120.0,10129.0,10120.0,10121.0,604851482,59762,12,10117.0,10129.0
2019-12-14,10138.0,10140.0,10134.0,10135.0,12580547657,1241313,30,10121.0,10134.0
2019-12-15,10148.0,10148.0,10142.0,10144.0,1065498853,105036,12,10135.0,10142.0
2019-12-16,10149.0,10152.0,10145.0,10148.0,10831879945,1067361,21,10144.0,10145.0
2019-12-17,10154.0,10162.0,10154.0,10157.0,209572005702,20633013,389,10148.0,10157.0
2019-12-18,10169.0,10169.0,10161.0,10167.0,103331442227,10163449,220,10157.0,10167.0
2019-12-21,10186.0,10189.0,10186.0,10186.0,7534088586,739651,28,10167.0,10189.0
2019-12-22,10006.0,10009.0,10001.0,10008.0,3955734236,395268,35,10186.0,10009.0
2019-12-23,10015.0,10015.0,10007.0,10008.0,2279616424,227776,25,10008.0,10008.0
2019-12-24,10013.0,10021.0,10012.0,10014.0,25620327010,2558421,73,10008.0,10012.0
2019-12-25,10015.0,10021.0,10015.0,10018.0,12640674129,1261849,45,10014.0,10017.0
2019-12-28,10032.0,10070.0,10032.0,10040.0,96180939063,9579573,194,10018.0,10044.0
2019-12-29,10052.0,15228.0,10052.0,10066.0,8090818441,803813,38,10040.0,10063.0
2019-12-30,10077.0,10085.0,10070.0,10077.0,2956798868,293421,34,10066.0,10085.0
2019-12-31,10080.0,10090.0,10080.0,10083.0,3000401519,297567,30,10077.0,10085.0
2020-01-01,10086.0,10095.0,10086.0,10088.0,1628178827,161397,36,10083.0,10089.0
2020-01-04,10095.0,10100.0,10095.0,10096.0,1950960965,193247,17,10088.0,10100.0
2020-01-05,10100.0,10110.0,10093.0,10101.0,1799364300,178138,20,10096.0,10110.0
2020-01-07,10105.0,10110.0,10096.0,10106.0,2111856436,208963,21,10101.0,10110.0
2020-01-08,10120.0,10128.0,10120.0,10123.0,642505816,63472,8,10106.0,10128.0
2020-01-11,10119.0,10122.0,10111.0,10115.0,288927972,28565,12,10123.0,10122.0
2020-01-12,10125.0,10135.0,10122.0,10125.0,7101483110,701386,34,10115.0,10123.0
2020-01-13,10139.0,10149.0,10139.0,10145.0,106996050861,10546919,137,10125.0,10145.0
2020-01-14,10146.0,10155.0,10146.0,10148.0,2897878291,285569,20,10145.0,10146.0
2020-01-15,10150.0,10170.0,10149.0,10158.0,16333715419,1607915,68,10148.0,10160.0
2020-01-18,10175.0,10179.0,10170.0,10171.0,17614185586,1731819,46,10158.0,10170.0
2020-01-19,10176.0,10179.0,10175.0,10176.0,4118400409,404698,24,10171.0,10175.0
2020-01-20,10180.0,10180.0,10175.0,10180.0,11460359322,1125810,53,10176.0,10180.0
2020-01-21,10240.0,10240.0,10001.0,10004.0,21104646232,2109608,154,10180.0,10006.0
2020-01-22,10006.0,10017.0,10006.0,10010.0,12499115000,1248635,72,10004.0,10017.0
2020-01-25,10032.0,10034.0,10025.0,10032.0,4696951561,468214,59,10010.0,10027.0
2020-01-26,10037.0,10037.0,10030.0,10031.0,2646711896,263856,38,10032.0,10035.0
2020-01-27,10033.0,10043.0,10033.0,10037.0,150781465623,15022061,338,10031.0,10042.0
2020-01-28,10045.0,10063.0,10039.0,10059.0,41084073729,4084178,122,10037.0,10060.0
2020-02-01,10064.0,10074.0,10064.0,10069.0,2748998162,273005,57,10059.0,10074.0
2020-02-02,10072.0,10076.0,10065.0,10070.0,20493185891,2035070,60,10069.0,10075.0
2020-02-03,10077.0,10092.0,10077.0,10090.0,41904699991,4153262,107,10070.0,10092.0
2020-02-04,10090.0,10092.0,10040.0,10075.0,33026075613,3277860,98,10090.0,10070.0
2020-02-05,10090.0,10100.0,10000.0,10094.0,45996692400,4556909,178,10075.0,10100.0
2020-02-08,10110.0,10111.0,10080.0,10100.0,66179981868,6552578,123,10094.0,10111.0
2020-02-09,10115.0,10120.0,10115.0,10116.0,24068114889,2379230,105,10100.0,10115.0
2020-02-10,10119.0,10119.0,10113.0,10115.0,12469139500,1232700,26,10116.0,10115.0
2020-02-12,10120.0,10138.0,10119.0,10125.0,20742568941,2048693,48,10115.0,10126.0
2020-02-15,10145.0,10147.0,10144.0,10145.0,4269739610,420873,24,10125.0,10145.0
2020-02-16,10147.0,10148.0,10147.0,10148.0,4324778901,426183,22,10145.0,10148.0
2020-02-17,10151.0,10157.0,10151.0,10156.0,5493399341,540891,32,10148.0,10156.0
2020-02-18,10156.0,10170.0,10156.0,10160.0,8402929318,827032,28,10156.0,10165.0
2020-02-19,10165.0,10179.0,10165.0,10170.0,6365325146,625917,37,10160.0,10166.0
2020-02-22,10005.0,10016.0,10003.0,10014.0,10806470306,1079101,46,10170.0,10005.0
2020-02-23,10017.0,10026.0,10016.0,10022.0,12766003916,1273841,77,10014.0,10020.0
2020-02-24,10031.0,10031.0,10027.0,10028.0,1430165775,142619,39,10022.0,10028.0
2020-02-25,10034.0,10035.0,10027.0,10030.0,14103671051,1406122,69,10028.0,10027.0
2020-02-26,10039.0,10045.0,10038.0,10042.0,3694559401,367916,28,10030.0,10040.0
2020-02-29,10055.0,10058.0,10055.0,10056.0,1542577210,153403,28,10042.0,10055.0
2020-03-01,10059.0,10063.0,10056.0,10056.0,73872135019,7345823,185,10056.0,10060.0
2020-03-02,10068.0,10068.0,10064.0,10066.0,4884230593,485240,42,10056.0,10066.0
2020-03-03,10071.0,10074.0,10071.0,10071.0,3355790559,333207,37,10066.0,10073.0
2020-03-04,10078.0,10089.0,10072.0,10077.0,14662919211,1455083,52,10071.0,10080.0
2020-03-07,10093.0,10100.0,10093.0,10096.0,7670970651,759781,61,10077.0,10098.0
2020-03-09,10109.0,10111.0,10104.0,10108.0,14210766262,1405867,61,10096.0,10111.0
2020-03-10,10116.0,10116.0,10108.0,10113.0,56537813232,5590448,141,10108.0,10112.0
2020-03-11,10115.0,10128.0,10115.0,10117.0,1763891992,174349,33,10113.0,10120.0
2020-03-14,10140.0,10141.0,10132.0,10139.0,103405611384,10198539,155,10117.0,10141.0
2020-03-15,10147.0,10147.0,10139.0,10145.0,63376100184,6247277,223,10139.0,10147.0
2020-03-16,10008.0,10010.0,10003.0,10005.0,105010960200,10495643,268,10145.0,10008.0
2020-03-17,10009.0,10020.0,10008.0,10015.0,58617901951,5852746,143,10005.0,10020.0
2020-03-18,10045.0,10166.0,10030.0,10046.0,43442596318,4324166,124,10015.0,10065.0
2020-03-24,10059.0,10062.0,10050.0,10056.0,40914618954,4068659,122,10046.0,10062.0
2020-03-25,10061.0,10119.0,10061.0,10098.0,281729331048,27899841,591,10056.0,10100.0
2020-03-28,10092.0,10110.0,10092.0,10105.0,39052410827,3864728,143,10098.0,10102.0
2020-03-29,10103.0,10141.0,10102.0,10119.0,44008132647,4349009,126,10105.0,10141.0
2020-03-30,10122.0,10180.0,10122.0,10141.0,42034216054,4144822,138,10119.0,10160.0
2020-04-04,10160.0,10185.0,10160.0,10170.0,48110735377,4730549,148,10141.0,10170.0
2020-04-05,10170.0,10182.0,10165.0,10169.0,5840326072,574350,34,10170.0,10170.0
2020-04-06,10174.0,10180.0,10170.0,10177.0,13127357483,1289907,41,10169.0,10180.0
2020-04-07,10180.0,10186.0,10176.0,10182.0,8385426001,823516,42,10177.0,10186.0
2020-04-08,10185.0,10190.0,10180.0,10186.0,19312206190,1895928,68,10182.0,10187.0
2020-04-11,10181.0,10192.0,10181.0,10190.0,5478610272,537661,40,10186.0,10183.0
2020-04-12,10186.0,10220.0,10185.0,10194.0,7339903300,720000,35,10190.0,10190.0
2020-04-13,10195.0,10200.0,10192.0,10195.0,57426367570,5632761,113,10194.0,10193.0
2020-04-14,10196.0,10205.0,10194.0,10201.0,21501973376,2107879,66,10195.0,10194.0
2020-04-15,10200.0,10215.0,10199.0,10200.0,12415418186,1217156,77,10201.0,10215.0
2020-04-18,10215.0,10227.0,10203.0,10219.0,10984713046,1074893,51,10200.0,10204.0
2020-04-19,10221.0,10240.0,10216.0,10219.0,12962928286,1268525,61,10219.0,10223.0
2020-04-20,10009.0,10010.0,10004.0,10008.0,9323174634,931607,75,10219.0,10010.0
2020-04-21,10009.0,10290.0,10009.0,10016.0,17998023835,1796883,93,10008.0,10017.0
2020-04-22,10036.0,10070.0,10033.0,10040.0,67133003607,6686288,307,10016.0,10070.0
2020-04-25,10075.0,10119.0,10075.0,10098.0,171730453183,17006223,411,10040.0,10119.0
2020-04-26,10100.0,10115.0,10086.0,10099.0,12695708627,1257129,60,10098.0,10101.0
2020-04-27,10101.0,10130.0,10101.0,10112.0,101385109356,10025730,452,10099.0,10116.0
2020-04-28,10125.0,10159.0,10121.0,10130.0,12835918635,1267164,60,10112.0,10159.0
2020-04-29,10190.0,10190.0,10165.0,10173.0,48419883328,4759677,167,10130.0,10170.0
2020-05-02,10200.0,10230.0,10199.0,10212.0,70925874670,6945506,338,10173.0,10206.0
2020-05-03,10340.0,10345.0,10236.0,10319.0,32348700741,3134913,1201,10212.0,10341.0
2020-05-04,10341.0,10341.0,10200.0,10247.0,46149730982,4503931,582,10319.0,10200.0
2020-05-05,10295.0,10308.0,10201.0,10269.0,59244697876,5769161,342,10247.0,10298.0
2020-05-06,10318.0,10318.0,10270.0,10273.0,58369548749,5681689,259,10269.0,10303.0
2020-05-09,10329.0,10335.0,10300.0,10312.0,20746155003,2011839,225,10273.0,10308.0
2020-05-10,10339.0,10355.0,10320.0,10347.0,5764232746,557118,129,10312.0,10350.0
2020-05-11,10370.0,10783.0,10365.0,10433.0,598087510125,57326725,1289,10347.0,10447.0
2020-05-12,10450.0,10679.0,10391.0,10414.0,252569768338,24252830,782,10433.0,10400.0
2020-05-13,10400.0,10496.0,10399.0,10413.0,201908199316,19390770,677,10414.0,10494.0
2020-05-16,10420.0,10421.0,10400.0,10411.0,138826065618,13334009,666,10413.0,10411.0
2020-05-17,10410.0,10420.0,10380.0,10413.0,4803418498,461305,99,10411.0,10420.0
2020-05-18,10413.0,10435.0,10387.0,10415.0,5907431522,567205,127,10413.0,10387.0
2020-05-19,10435.0,10436.0,10415.0,10432.0,55864094886,5354814,484,10415.0,10419.0
2020-05-20,10435.0,10489.0,10425.0,10445.0,16882400277,1616343,967,10432.0,10450.0
2020-05-23,10015.0,10430.0,10015.0,10049.0,28032076180,2789649,258,10445.0,10075.0
2020-05-26,10050.0,10119.0,10032.0,10062.0,15175623515,1508168,176,10049.0,10055.0
2020-05-27,10021.0,10039.0,9800.0,10002.0,411797370148,41172566,1309,10062.0,10039.0
2020-05-30,10057.0,10070.0,10053.0,10058.0,44799516451,4454225,269,10002.0,10065.0
2020-05-31,10060.0,10070.0,10040.0,10053.0,25531218483,2539551,156,10058.0,10042.0
2020-06-01,10073.0,10076.0,10040.0,10054.0,107682152299,10710656,445,10053.0,10075.0
2020-06-02,10090.0,10120.0,10055.0,10081.0,131783566218,13072324,413,10054.0,10091.0
2020-06-06,10092.0,10180.0,10090.0,10098.0,45724778191,4527879,245,10081.0,10180.0
2020-06-07,10101.0,10117.0,1088.0,10085.0,94144284352,9335220,516,10098.0,10075.0
2020-06-08,10105.0,10120.0,10105.0,10113.0,8304972978,821206,100,10085.0,10110.0
2020-06-09,10117.0,10130.0,10110.0,10122.0,26333444504,2601558,157,10113.0,10112.0
2020-06-10,10128.0,10128.0,10114.0,10118.0,7203518012,711974,129,10122.0,10114.0
2020-06-13,10131.0,10140.0,10116.0,10129.0,19730869104,1947990,174,10118.0,10136.0
2020-06-14,10140.0,10149.0,10121.0,10140.0,22379660480,2207146,146,10129.0,10130.0
2020-06-15,10164.0,10200.0,10151.0,10173.0,27453813555,2698784,147,10140.0,10181.0
2020-06-16,10181.0,10290.0,10181.0,10223.0,27199893884,2660761,142,10173.0,10230.0
2020-06-20,10278.0,10310.0,10200.0,10277.0,87620168753,8525578,266,10223.0,10270.0
2020-06-21,10010.0,10050.0,10010.0,10015.0,156620740391,15638066,477,10277.0,10020.0
2020-06-22,10017.0,10069.0,10017.0,10030.0,140293507922,13987463,449,10015.0,10048.0
2020-06-23,10064.0,10090.0,10050.0,10074.0,69474272220,6896666,301,10030.0,10078.0
2020-06-24,10087.0,10113.0,10086.0,10096.0,12646050585,1252572,192,10074.0,10106.0
2020-06-27,10091.0,10170.0,10091.0,10122.0,51837278184,5121271,393,10096.0,10140.0
2020-06-28,10122.0,10140.0,10122.0,10135.0,22063806479,2177024,287,10122.0,10133.0
2020-06-29,10160.0,10160.0,10140.0,10144.0,91866911583,9056141,348,10135.0,10145.0
2020-06-30,10166.0,10180.0,10146.0,10156.0,48894775185,4814282,430,10144.0,10175.0
2020-07-01,10175.0,10200.0,10155.0,10161.0,38362524371,3775327,272,10156.0,10200.0
2020-07-04,10190.0,10249.0,10180.0,10190.0,10712333831,1051221,263,10161.0,10248.0
2020-07-05,10205.0,10300.0,10190.0,10228.0,28044654202,2741857,240,10190.0,10252.0
2020-07-06,10253.0,10550.0,10240.0,10298.0,36788247201,3572345,317,10228.0,10550.0
2020-07-07,10350.0,10350.0,10320.0,10329.0,32546149705,3150993,224,10298.0,10330.0
2020-07-08,10435.0,10435.0,10291.0,10329.0,68817587031,6662742,295,10329.0,10320.0
2020-07-11,10329.0,10380.0,10300.0,10333.0,110847089157,10727066,436,10329.0,10359.0
2020-07-12,10379.0,10477.0,10345.0,10382.0,434683148517,41870654,1058,10333.0,10382.0
2020-07-13,10390.0,10410.0,10375.0,10394.0,42854952754,4123047,243,10382.0,10395.0
2020-07-14,10388.0,10440.0,10377.0,10406.0,78597082423,7552716,340,10394.0,10400.0
2020-07-15,10440.0,10500.0,10388.0,10397.0,558330657994,53702126,1173,10406.0,10429.0
2020-07-18,10400.0,10450.0,10378.0,10385.0,210868697615,20304412,570,10397.0,10383.0
2020-07-19,10383.0,10395.0,10374.0,10382.0,25355130828,2442253,198,10385.0,10381.0
2020-07-20,10383.0,10410.0,10377.0,10386.0,72208035119,6952625,355,10382.0,10381.0
2020-07-21,10377.0,10385.0,10377.0,10382.0,19056438331,1835455,183,10386.0,10378.0
2020-07-22,10014.0,10060.0,10005.0,10013.0,881346899094,88018699,1964,10382.0,10030.0
2020-07-25,10027.0,10070.0,10025.0,10041.0,52228239433,5201507,443,10013.0,10042.0
2020-07-26,10045.0,10074.0,10039.0,10045.0,88952141522,8855252,447,10041.0,10041.0
2020-07-27,10050.0,10069.0,10040.0,10043.0,92113740183,9171719,480,10045.0,10040.0
2020-07-28,10045.0,10048.0,10035.0,10040.0,137360138773,13680934,461,10043.0,10040.0
2020-07-29,10046.0,10067.0,10044.0,10050.0,69428087731,6908530,338,10040.0,10065.0
2020-08-01,10069.0,10069.0,10049.0,10061.0,66117742644,6571889,366,10050.0,10068.0
2020-08-02,10070.0,10080.0,10055.0,10070.0,38079097889,3781433,270,10061.0,10079.0
2020-08-03,10087.0,10070.0,10053.0,10061.0,172079624276,17102875,461,10070.0,10066.0
2020-08-04,10060.0,10079.0,10049.0,10065.0,163958017030,16289574,538,10061.0,10070.0
2020-08-05,10078.0,10095.0,10062.0,10080.0,33139475771,3287646,211,10065.0,10093.0
2020-08-09,10110.0,10120.0,10099.0,10106.0,39383912526,3897137,232,10080.0,10108.0
2020-08-10,10130.0,10160.0,10126.0,10132.0,93380050852,9216752,307,10106.0,10155.0
2020-08-11,10143.0,10188.0,10112.0,10134.0,240015056057,23682993,480,10132.0,10137.0
2020-08-12,10140.0,10140.0,10121.0,10132.0,38955335015,3844835,165,10134.0,10129.0
2020-08-15,10130.0,10132.0,10102.0,10125.0,120651391333,11916006,324,10132.0,10130.0
2020-08-16,10130.0,10145.0,10068.0,10096.0,191132361912,18932368,599,10125.0,10070.0
2020-08-17,10140.0,10140.0,10065.0,10101.0,374887206889,37115420,992,10096.0,10070.0
2020-08-18,10124.0,10160.0,10098.0,10121.0,127970024160,12643996,383,10101.0,10120.0
2020-08-19,10159.0,10219.0,10159.0,10180.0,117478661983,11540247,570,10121.0,10208.0
2020-08-22,10020.0,10028.0,10005.0,10012.0,98270455643,9815066,350,10180.0,10018.0
2020-08-23,10019.0,10029.0,10008.0,10016.0,116543878642,11636310,419,10012.0,10028.0
2020-08-24,10025.0,10050.0,10018.0,10032.0,97898036405,9758347,420,10016.0,10050.0
2020-08-25,10027.0,10060.0,10025.0,10051.0,64988566409,6465735,311,10032.0,10060.0
2020-08-26,10070.0,10100.0,10061.0,10069.0,293849140384,29183263,1244,10051.0,10070.0
2020-08-31,10070.0,10090.0,10050.0,10069.0,110333655694,10957826,613,10069.0,10070.0
2020-09-01,10070.0,10095.0,10070.0,10085.0,427363495083,42375694,1145,10069.0,10084.0
2020-09-02,10084.0,10097.0,10079.0,10084.0,276207342219,27390079,792,10085.0,10080.0
2020-09-05,10090.0,10090.0,10050.0,10069.0,114713448135,11392366,449,10084.0,10053.0
2020-09-06,10090.0,10090.0,10056.0,10065.0,165384287300,16431560,557,10069.0,10074.0
2020-09-07,10075.0,10138.0,10075.0,10089.0,141701557880,14045537,550,10065.0,10118.0
2020-09-08,10120.0,10159.0,10120.0,10140.0,58779728521,5796849,400,10089.0,10136.0
2020-09-09,10136.0,10160.0,10082.0,10119.0,102201638083,10099979,435,10140.0,10160.0
2020-09-12,10115.0,10129.0,10110.0,10113.0,53308935465,5271408,313,10119.0,10127.0
2020-09-13,10126.0,10130.0,10114.0,10119.0,28209446549,2787815,226,10113.0,10120.0
2020-09-14,10137.0,10137.0,10118.0,10135.0,167758206970,16552489,467,10119.0,10137.0
2020-09-15,10137.0,10137.0,10083.0,10122.0,240118415014,23722131,744,10135.0,10090.0
2020-09-16,10110.0,10125.0,10100.0,10109.0,78382628257,7753433,434,10122.0,10103.0
2020-09-19,10140.0,10160.0,10121.0,10141.0,98353036225,9698606,427,10109.0,10130.0
2020-09-20,10147.0,10170.0,10133.0,10154.0,104206570892,10263095,354,10141.0,10154.0
2020-09-21,10161.0,10163.0,10121.0,10138.0,143986572484,14203111,419,10154.0,10159.0
2020-09-22,10025.0,10027.0,10007.0,10012.0,174612450742,17439661,537,10138.0,10012.0
2020-09-23,10013.0,10035.0,10013.0,10024.0,67262815799,6710505,337,10012.0,10020.0
2020-09-26,10022.0,10050.0,10022.0,10036.0,79691712891,7940492,303,10024.0,10049.0
2020-09-27,10048.0,10048.0,10035.0,10039.0,173147883943,17246923,472,10036.0,10046.0
2020-09-28,10045.0,10045.0,10038.0,10040.0,83654816625,8331952,347,10039.0,10040.0
2020-09-29,10045.0,10049.0,10039.0,10044.0,21017093185,2092558,164,10040.0,10039.0
2020-09-30,10050.0,10068.0,10000.0,10003.0,591602208532,59140050,1314,10044.0,10020.0
2020-10-03,10030.0,10038.0,10005.0,10029.0,28749158727,2866562,195,10003.0,10035.0
2020-10-04,10049.0,10050.0,10025.0,10036.0,92031885599,9170383,270,10029.0,10036.0
2020-10-05,10050.0,10055.0,10035.0,10048.0,39101515564,3891590,176,10036.0,10040.0
2020-10-06,10050.0,10050.0,10050.0,10050.0,190950000,19000,1,10036.0,10050.0
2020-10-07,10021.0,10050.0,10020.0,10041.0,95459280383,9507099,335,10050.0,10041.0
2020-10-10,10060.0,10061.0,10020.0,10039.0,209440842953,20862478,588,10041.0,10030.0
2020-10-11,10032.0,10075.0,10031.0,10056.0,204617591214,20347106,602,10039.0,10068.0
2020-10-12,10089.0,10090.0,10053.0,10077.0,133121889361,13210605,367,10056.0,10079.0
2020-10-13,10088.0,10090.0,10085.0,10088.0,22455431646,2226019,157,10077.0,10089.0
2020-10-14,10095.0,10149.0,10095.0,10104.0,73479677940,7272099,281,10088.0,10109.0
2020-10-18,10120.0,10135.0,10113.0,10124.0,27268477689,2693517,188,10104.0,10130.0
2020-10-19,10131.0,10139.0,10114.0,10128.0,74953042252,7400792,249,10124.0,10120.0
2020-10-20,10128.0,10133.0,10051.0,10079.0,127246408883,12624419,428,10128.0,10059.0
2020-10-21,10096.0,10120.0,10067.0,10086.0,114209094263,11323341,366,10079.0,10080.0
2020-10-24,9998.0,9999.0,9950.0,9985.0,158001559321,15824338,513,10086.0,9972.0
2020-10-26,10020.0,10020.0,9985.0,10006.0,164318210982,16421739,519,9985.0,10000.0
2020-10-27,10018.0,10018.0,9980.0,10001.0,248967859618,24895447,618,10006.0,10002.0
2020-10-28,10003.0,10010.0,9991.0,10000.0,54848500888,5484739,266,10001.0,10002.0
2020-10-31,10005.0,10006.0,9997.0,10000.0,139534753858,13953555,409,10000.0,9999.0
2020-11-01,10005.0,10025.0,9999.0,10022.0,305681267625,30500581,716,10000.0,10005.0
2020-11-02,10005.0,10019.0,9962.0,10003.0,84204303601,8417960,275,10022.0,10005.0
2020-11-04,10019.0,10019.0,9971.0,10001.0,51262790790,5125817,175,10003.0,10000.0
2020-11-07,10028.0,10039.0,10011.0,10024.0,50269400362,5014895,201,10001.0,10020.0
2020-11-08,10035.0,10040.0,10021.0,10025.0,99798946866,9955134,295,10024.0,10030.0
2020-11-09,10038.0,10048.0,10020.0,10032.0,98768166121,9844936,287,10025.0,10037.0
2020-11-10,10039.0,10040.0,10028.0,10032.0,156749912416,15624321,363,10032.0,10032.0
2020-11-11,10040.0,10045.0,10025.0,10039.0,48650939381,4846053,158,10032.0,10040.0
2020-11-14,10080.0,10090.0,10074.0,10078.0,156964921767,15574930,406,10039.0,10080.0
2020-11-15,10096.0,10100.0,10080.0,10091.0,472377195577,46813251,953,10078.0,10090.0
2020-11-16,10076.0,10110.0,10076.0,10096.0,50221294072,4974459,243,10091.0,10106.0
2020-11-17,10105.0,10120.0,10090.0,10100.0,104092439012,10305922,326,10096.0,10100.0
2020-11-18,10130.0,10139.0,10097.0,10114.0,44769386929,4426321,245,10100.0,10128.0
2020-11-21,9994.0,10000.0,9955.0,9985.0,150251619057,15048227,504,10114.0,10000.0
2020-11-22,10000.0,10010.0,9981.0,9999.0,81064275503,8107352,316,9985.0,9999.0
2020-11-23,10010.0,10010.0,10001.0,10004.0,59443407823,5941792,209,9999.0,10002.0
2020-11-24,10009.0,10014.0,9983.0,10001.0,110272471734,11026621,353,10004.0,10000.0
2020-11-25,10005.0,10011.0,9999.0,10004.0,60855266192,6083271,264,10001.0,10011.0
2020-11-28,10015.0,10018.0,9991.0,10009.0,57652231700,5760227,242,10004.0,10010.0
2020-11-29,10020.0,10025.0,10000.0,10005.0,61039358650,6100809,257,10009.0,10006.0
2020-11-30,10021.0,10021.0,10001.0,10007.0,311436679116,31122654,776,10005.0,10010.0
2020-12-01,10030.0,10030.0,10004.0,10022.0,53798926687,5368225,222,10007.0,10017.0
2020-12-02,10035.0,10035.0,10007.0,10021.0,98516544501,9831075,338,10022.0,10026.0
2020-12-05,10038.0,10044.0,10022.0,10030.0,74175180534,7395273,278,10021.0,10040.0
2020-12-06,10050.0,10060.0,10038.0,10052.0,100050661038,9953631,339,10030.0,10060.0
2020-12-07,10059.0,10059.0,10051.0,10057.0,32721258439,3253704,210,10052.0,10055.0
2020-12-08,10061.0,10065.0,10050.0,10055.0,95887211582,9536529,287,10057.0,10050.0
2020-12-09,10058.0,10058.0,10040.0,10050.0,133346459801,13268904,391,10055.0,10053.0
2020-12-12,10068.0,10068.0,10047.0,10058.0,372916881637,37076665,864,10050.0,10055.0
2020-12-13,10060.0,10062.0,10050.0,10056.0,131200053364,13047193,326,10058.0,10060.0
2020-12-14,10065.0,10067.0,10050.0,10057.0,37747245416,3753323,177,10056.0,10051.0
2020-12-15,10060.0,10060.0,10040.0,10050.0,442975151401,44077132,949,10057.0,10060.0
2020-12-16,10051.0,10062.0,10041.0,10054.0,57007967853,5670244,232,10050.0,10061.0
2020-12-19,10060.0,10098.0,10060.0,10072.0,25363914681,2518330,172,10054.0,10082.0
