date,open,high,low,adjClose,value,volume,count,yesterday,close
2022-12-24,10000.0,10000.0,10000.0,10000.0,486181130000,48618113,275,10000.0,10000.0
2022-12-25,10000.0,10000.0,10000.0,10000.0,472084630000,47208463,200,10000.0,10000.0
2022-12-26,10000.0,10000.0,10000.0,10000.0,21734240000,2173424,120,10000.0,10000.0
2023-02-14,10318.0,10550.0,10318.0,10320.0,15949950624,1545601,58,10000.0,10318.0
2023-02-15,11349.0,11349.0,10337.0,10337.0,55514699808,5370268,92,10320.0,10338.0
2023-02-19,10363.0,10450.0,10363.0,10364.0,2711764127,261641,60,10337.0,10365.0
2023-02-20,10370.0,10377.0,10369.0,10369.0,42190022556,4068810,37,10364.0,10369.0
2023-02-21,10499.0,10499.0,10376.0,10378.0,2788983518,268751,24,10369.0,10376.0
2023-02-22,10390.0,10400.0,10390.0,10391.0,11332027970,1090565,19,10378.0,10390.0
2023-02-25,10413.0,10600.0,10413.0,10418.0,25379162287,2436099,95,10391.0,10414.0
2023-02-26,11459.0,11459.0,10419.0,10423.0,15215248624,1459725,72,10418.0,10422.0
2023-02-27,10431.0,10431.0,10429.0,10429.0,22129070866,2121778,32,10423.0,10429.0
2023-02-28,10436.0,10437.0,10436.0,10436.0,25160569368,2410913,35,10429.0,10436.0
2023-03-01,10448.0,10450.0,10448.0,10448.0,52860931668,5059239,49,10436.0,10450.0
2023-03-04,10460.0,10462.0,10460.0,10460.0,24784163737,2369391,32,10448.0,10460.0
2023-03-05,10466.0,10467.0,10466.0,10466.0,56238981294,5373487,34,10460.0,10466.0
2023-03-06,10473.0,10474.0,10473.0,10473.0,7217133814,689118,19,10466.0,10474.0
2023-03-07,10490.0,10491.0,10490.0,10490.0,8839607246,842631,16,10473.0,10491.0
2023-03-11,10508.0,10509.0,10508.0,10508.0,107256511832,10207129,34,10490.0,10508.0
2023-03-12,10516.0,10516.0,10515.0,10516.0,1721908571,163748,17,10508.0,10516.0
2023-03-13,10521.0,10522.0,10521.0,10521.0,12045795971,1144927,25,10516.0,10521.0
2023-03-14,10528.0,10529.0,10528.0,10528.0,101001010843,9593561,49,10521.0,10528.0
2023-03-15,10542.0,10543.0,10541.0,10541.0,61373512944,5822283,61,10528.0,10543.0
2023-03-18,10557.0,10557.0,10554.0,10556.0,108406027064,10269884,54,10541.0,10554.0
2023-03-19,10581.0,10582.0,10580.0,10581.0,138416508502,13081899,63,10556.0,10582.0
2023-03-25,10603.0,10604.0,10603.0,10603.0,9091717316,857450,23,10581.0,10603.0
2023-03-27,10616.0,10617.0,10616.0,10617.0,4807780183,452857,23,10603.0,10617.0
2023-03-28,10623.0,10624.0,10623.0,10624.0,2333280382,219633,27,10617.0,10624.0
2023-03-29,10644.0,10646.0,10644.0,10645.0,8221946214,772385,62,10624.0,10645.0
2023-04-03,10664.0,10665.0,10664.0,10664.0,114342760201,10722313,69,10645.0,10665.0
2023-04-04,10671.0,10673.0,10671.0,10672.0,9185745869,860739,31,10664.0,10673.0
2023-04-05,10678.0,10679.0,10678.0,10678.0,15784668114,1478237,60,10672.0,10679.0
2023-04-08,10698.0,10699.0,10698.0,10698.0,39051797673,3650358,95,10678.0,10698.0
2023-04-09,10708.0,10710.0,10708.0,10709.0,41595145902,3884261,133,10698.0,10709.0
2023-04-10,10718.0,10719.0,10718.0,10718.0,38341144849,3577251,53,10709.0,10719.0
2023-04-11,10733.0,10734.0,10733.0,10734.0,60327187717,5620234,36,10718.0,10734.0
2023-04-15,10745.0,10746.0,10745.0,10745.0,4941391648,459865,25,10734.0,10746.0
2023-04-16,10754.0,10754.0,10753.0,10753.0,25661353720,2386392,34,10745.0,10754.0
2023-04-17,10762.0,10762.0,10761.0,10762.0,13999773368,1300870,43,10753.0,10762.0
2023-04-18,10769.0,10770.0,10769.0,10769.0,28989768177,2691964,31,10762.0,10769.0
2023-04-19,10782.0,10782.0,10781.0,10782.0,74905067839,6947515,82,10769.0,10782.0
2023-04-24,10808.0,10809.0,10808.0,10808.0,121468851057,11238789,54,10782.0,10808.0
2023-04-25,10816.0,10817.0,10816.0,10816.0,1291625483,119415,22,10808.0,10816.0
2023-04-26,10829.0,10829.0,10828.0,10829.0,44615360500,4120000,56,10816.0,10829.0
2023-04-29,10842.0,10843.0,10842.0,10842.0,60982464728,5624605,35,10829.0,10843.0
2023-04-30,10851.0,10853.0,10851.0,10852.0,66587173204,6135964,35,10842.0,10853.0
2023-05-01,10860.0,10860.0,10859.0,10859.0,219965360500,20256466,93,10852.0,10859.0
2023-05-02,10867.0,10868.0,10867.0,10867.0,80342517370,7393245,45,10859.0,10867.0
2023-05-03,10879.0,10880.0,10879.0,10879.0,33886678668,3114867,33,10867.0,10879.0
2023-05-06,10893.0,10894.0,10893.0,10893.0,58427499081,5363749,27,10879.0,10894.0
2023-05-07,10900.0,10901.0,10900.0,10901.0,102416001983,9395120,46,10893.0,10900.0
2023-05-08,10909.0,10909.0,10908.0,10909.0,46337666866,4247747,46,10901.0,10908.0
2023-05-09,10916.0,10918.0,10916.0,10917.0,40664238789,3724967,51,10909.0,10918.0
2023-05-10,10928.0,10929.0,10928.0,10928.0,29190025792,2671114,35,10917.0,10928.0
2023-05-13,10942.0,10943.0,10942.0,10942.0,139296275331,12730409,46,10928.0,10942.0
2023-05-14,10949.0,10950.0,10949.0,10950.0,29754513809,2717342,19,10942.0,10949.0
2023-05-15,10965.0,10965.0,10964.0,10965.0,37528839222,3422740,37,10950.0,10964.0
2023-05-17,10981.0,10981.0,10980.0,10981.0,2754209706,250826,19,10965.0,10980.0
